# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,-26.658291834060268,-20.674424760873865,0.5943446067167438,1.6825255730411393,0.0,0.0
 0.046182851548233386,0.005332139442815407,0.11545712887058347,2.5,-26.658291834060268,-20.79708782881401,0.5943446067167438,1.6825255730411393,0.0,0.0
 0.06549647986964699,0.010724472188287683,0.2791983285447009,8.478013398061131,-26.840894483262726,-20.919750896754152,0.5713117235087164,1.7503579199434074,-9.454600977279659,-489.5300261524167
 0.0804401272964432,0.016176535198669965,0.36484151791522534,5.73107668593367,-27.018383426963197,-21.042413964694298,0.5495067282352587,1.819813932418081,-11.877217029505921,-162.11678334180627
 0.09314045899133075,0.02168786275278941,0.4339514657194348,5.441586051805981,-27.190971468754306,-21.16507703263444,0.528848853718213,1.8908994374654178,-13.58925466966998,-134.80259266403507
 0.10441836350629265,0.027257986593330667,0.4938970562440585,5.315312826518127,-27.35885999058734,-21.287740100574585,0.5092635976694733,1.9636196354427609,-14.88649966935798,-115.02535758899182
 0.11469339312133364,0.03288643606421195,0.5477793915690655,5.244007788175319,-27.522239698449443,-21.41040316851473,0.490682166016138,2.037979101867564,-15.900655665550898,-98.70102901780044
 0.12421390942873815,0.038572738238926915,0.5972682563751802,5.1981282535722455,-27.681291310663198,-21.53306623645487,0.4730409742044575,2.113981778601235,-16.706196079938636,-84.61100095603373
 0.133141155230778,0.044316418040465315,0.6433876616487914,5.166140408397072,-27.836186195101465,-21.655729304395017,0.4562811953499713,2.191630972722845,-17.350803133803648,-72.20671057558667
 0.1415867202156064,0.05011699835353103,0.6868196886159617,5.142583953257303,-27.987086958411215,-21.778392372335162,0.4403483535664226,2.2709293492320484,-17.86745630171936,-61.17449440550466
 0.14963154764898473,0.05597400012957598,0.7280456696614768,5.124532674805022,-28.134147992384932,-21.901055440275304,0.42519195458169046,2.3518789319139715,-18.280197455019806,-51.30515933604285
 0.1573365087768703,0.061886942485235484,0.767420141064639,5.110275152545448,-28.27751598015382,-22.02371850821545,0.41076515353085136,2.4344810931604326,-18.607230508926516,-42.44447810685558
 0.16474870900208718,0.06785534279463604,0.8052130444473952,5.098742914982492,-28.41733036616921,-22.14638157615559,0.39702445187188906,2.518736554600616,-18.862737347506094,-34.47111934595653
 0.1719054586405148,0.07387871677601437,0.8416354191065039,5.0892341494722135,-28.553723792596664,-22.269044644095736,0.3839294237262851,2.604645380638839,-19.058012829608984,-27.28549858086053
 0.17883688497965725,0.07995657857306791,0.8768558590504305,5.081268734695097,-28.6868225049929,-22.39170771203588,0.37144246671358067,2.6922069758143734,-19.202211187705473,-20.803562072381375
 0.18556771360495566,0.08608844083142715,0.9110114964615336,5.074507064810127,-28.816746729531456,-22.514370779976023,0.3595285761232587,2.78142007732138,-19.302857310944642,-14.953006359555634
