# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.3974873463837737,0.3949904763380351,1.972754244973084,5.052257012669498,14.039144984824423,-7.06674892713502,0.974210954290651,1.026471726268082,109.09148175803631,503.493324695863
 0.40324362343659437,0.40651354960568464,2.0018274245509207,5.050691499220038,14.684100862733935,-6.623521763084174,0.985837024237294,1.014366447409158,112.04392561221039,512.908573906694
 0.40888878561813213,0.4179750975106769,2.030331022636818,5.049208006656935,15.333239462384126,-6.18029459903333,0.9973412921944934,1.002665795376482,114.99024806996076,521.919895833317
 0.41442804024035823,0.4293765013436598,2.058292064646222,5.047798650961267,15.986476933345761,-5.7370674349824835,1.0087104852791202,0.9913647320948489,117.92876758915207,530.4900604136516
 0.41986623899322645,0.44071914661579265,2.08573569808395,5.046456498717263,16.643725030629458,-5.2938402709316374,1.0199311791524925,0.9804583097762987,120.8576823230393,538.5817744050729
 0.42520791277877945,0.4520044227242151,2.112685379430022,5.045175431521063,17.30489112757792,-4.850613106880793,1.0309898309650818,0.9699416715525963,123.77507940238496,546.1578517273001
 0.4304573022282067,0.46323372260396406,2.1391630375174655,5.043950033147636,17.96987823966047,-4.407385942829947,1.0418728139950435,0.9598100522131076,126.67894399702155,553.1813980678104
 0.43561838453698615,0.4744084423665336,2.165189216912979,5.042775495217494,18.638585059519286,-3.964158778779101,1.0525664540182775,0.9500587788850766,129.56716825098636,559.6160032270144
 0.44073546690122883,0.48552998092537364,2.1734140213484667,1.6073230505260852,19.310906003447965,-3.5209316147282586,1.0630570672815916,0.9406832716489637,131.3875556560796,355.7471378248295
 0.4458519843419624,0.4965997396086125,2.1635338511915214,-1.9310341988258337,19.986731269624148,-3.0777044506774125,1.0733310001506293,0.9316790438920164,132.08696618442298,136.6965981148115
 0.4509693818416989,0.5076191217593733,2.153317609454458,-1.9963744730772877,20.665946908321825,-2.6344772866265664,1.0833746696399975,0.9230417029524026,132.72676956063142,125.02514730219606
 0.45608742367566857,0.5185895323240647,2.1434780958369872,-1.9225152776523753,21.348434904106494,-2.1912501225757204,1.0931746054581115,0.9147669503180004,133.3494367425509,121.66121382335389
 0.4612058705172707,0.5295123774291458,2.134015540867115,-1.8487160778855516,22.034073270222954,-1.7480229585248779,1.1027174927721353,0.9068505819075088,133.95437861026008,118.18856118467369
 0.46632447962774354,0.5403890639468052,2.1249300899741126,-1.774984316425557,22.72273615516467,-1.3047957944740318,1.1119902154380175,0.8992884884388088,134.54101887418796,114.60931109734425
 0.4714430050564142,0.5512209990501679,2.116221801437038,-1.7013275910082357,23.414293961251428,-0.8615686304231858,1.1209799002335445,0.8920766552474851,135.10879563342627,110.92584517759937
 0.4765611978510318,0.5620095897585615,2.1078906444749683,-1.6277536420337366,24.10861347538167,-0.4183414663723397,1.1296739605902197,0.885211162588479,135.65716298541898,107.14081590857019
 0.48167880627774645,0.5727562424735557,2.099936497465322,-1.554270343960798,24.80555801143392,0.024885697678506347,1.1380601408684952,0.8786881853509636,136.1855925541502,103.25713197843083
 0.48679557605056983,0.5834623625063776,2.092359146132613,-1.4808857285223413,25.504987564427786,0.46811286172934885,1.1461265599428456,0.8725039929707827,136.69357505759598,99.27796754581772
 0.4919112505695245,0.5941293535975057,2.0851582819830754,-1.4076079552866496,26.20675897584296,0.9113400257801949,1.1538617542242455,0.8666549492077684,137.18062179580696,95.20674867143559
